title,link,content
쿠팡이츠 '장보기·쇼핑'에 CU 입점...첫 주문시 최대 6500원 할인,https://n.news.naver.com/mnews/article/008/0005282671,"쿠팡이츠의 '장보기·쇼핑'에 편의점 CU 가 입점한다. 동네가게부터 편의점까지 다양한 매장들이 쿠팡이츠 장보기·쇼핑에 합류하며 폭넓은 카테고리의 상품들을 와우회원 무료배달 혜택으로 편리하게 이용할 수 있게 됐다. 쿠팡이츠는 25일부터 '장보기·쇼핑'에 편의점 CU 가 입점하고 12월까지 할인 행사를 진행한다고 밝혔다. 초기 서비스는 서울 지역 약 1000개 매장에서 제공되며 점차 서비스 지역을 확대할 예정이다. CU 매장 첫 주문 시 와우회원 대상 최대 6500원의 할인 혜택을 제공하며 주문 금액별 할인이 자동 적용된다. 할인은 △6500원 할인(2만5000원 이상 주문 시) △6000원 할인(2만원 이상) △4000원 할인(1만5000원 이상) 등으로 제공된다. CU 의 합류로 쿠팡이츠 '장보기·쇼핑'은 꽃, 반려용품, 정육, 문구 등 다양한 카테고리의 상품을 판매하는 지역 중소 자영업 매장은 물론, 주요 편의점과 슈퍼마켓까지 일상에 필요한 폭넓은 상품을 제공할 수 있게 됐다. '장보기·쇼핑' 서비스 이용 가능 지역은 쿠팡이츠 서비스가 제공되는 서울과 인천 전 지역과 경기도, 부산 일부 지역으로 순차 확대됐다. 또 와우회원은 1만5000원 이상 주문 시 무료배달 혜택으로 구매 가능하다."
"이디야커피, 길거리 간식 4종 배달 매출 30% 증가",https://n.news.naver.com/mnews/article/366/0001125649,누적 판매량 50만개 돌파 /이디야커피 제공 이디야커피는 지난 18일부터 24일까지 일주일간 길거리 간식 4종(붕어빵·꿀 호떡·콘치즈 계란빵·옥수수 찰빵)의 배달 매출이 지난달 같은 기간 대비 약 30% 증가했다고 25일 밝혔다. 길거리 간식은 지난 9월에 출시됐다. 특히 날이 추워지면서 집에서 따뜻한 음료와 함께 간편하게 겨울철 간식을 즐기려는 소비자가 늘어나면서 누적 판매량 50만개를 넘어서기도 했다. 이 같은 호응에 맞춰 이디야커피는 차가운 아이스크림과 따뜻한 고구마 조합의 ▲바닐라 아이스크림 고구마 ▲소프트아이스크림 고구마 ▲군고구마 등 디저트 3종을 출시했다. 여기에 겨울철 간식 제품군도 확장하고 있다. 이디야커피 관계자는 “날씨와 정서가 맞물리면서 배달을 통한 간식 소비가 증가하는 추세”라며 “앞으로도 계절성과 편의성을 반영한 메뉴를 지속적으로 선보일 계획”이라고 했다.
"""삼겹살 반값""…이마트, 창립 32주년 '고래잇 페스타'",https://n.news.naver.com/mnews/article/422/0000805252,"[이마트 제공] 이마트가 창립 32주년을 맞아 할인 릴레이 행사를 펼칩니다. 이마트는 오는 27일부터 다음 달 10일까지 '고래잇 페스타'를 열고 역대급 할인 행사를 연다고 오늘(25일) 밝혔습니다. 먼저 다음 달 초까지 반값 삼겹살 200톤과 반값 겨울조개 100톤, 30% 저렴한 햇딸기 125톤을 선보입니다. 삼겹살은 행사 카드로 결제하면 반값에 구매할 수 있습니다. '신선 그대로 딸기' 500g은 9,984원에 판매하는데, 이마트는 이번 행사를 위해 경남 산청부터 전북 김제, 충남 홍성 등 전국 최다 딸기 산지를 확보했다고 밝혔습니다. 창립 32주년 기념으로 한정 수량 제작한 와인도 선보입니다. '1865 리미티드 셀렉션 아티잔 까버네소비뇽'은 21% 할인하고, '까테나 자파타 32주년 에디션'은 33% 할인합니다. 이마트 앱을 통해 TV 와 태블릿의 장점을 결합한 24인치 스마트 디스플레이 '그레이트 포터블 스크린'은 49만 9천 원에 예약 판매합니다. 이마트는 상금 2천만 원을 걸고 고객 참여형 공모전 '고래잇 메이커스 콘테스트'도 진행합니다. 다음 달 7일까지 생성형 인공지능, 공예, 그림 등 형식 제한 없이 나만의 '고래잇' 캐릭터를 만들어 지정 해시태그와 함께 인스타그램에 게시하면 참여할 수 있습니다. 정양오 이마트 전략마케팅본부장은 ""앞으로도 압도적인 가격 경쟁력을 기반으로 생활 물가 부담을 실질적으로 낮추며 고객 만족을 더욱 강화하겠다""고 말했습니다. #이마트 #고래잇페스타 #삼겹살 연합뉴스 TV 기사문의 및 제보 : 카톡/라인 jebo23"
"세븐일레븐, 외국인 관광객 맞춤 막걸리 '알딸막' 출시",https://n.news.naver.com/mnews/article/008/0005282669,"세븐일레븐이 K컨텐츠의 인기와 K푸드 열풍에 지속적으로 증가하고 있는 외국인 관광객 대응을 위해 소비 데이터를 기반으로 요거트와 막걸리를 출시한다. 스트로베리콩포트그릭요거트는 과육이 살아있는 딸기 콩포트 위에 플레인 그릭요거트를 올린 정통 스타일의 그릭요거트로, 겨울철 대표 과일인 딸기를 활용해 외국인들의 선택 폭을 넓혔다. 오는 26일 업계 단독으로 출시하며, 12월 한달 간 '블루베리그릭요거트'와 '오!그래놀라그릭요거트'까지 포함 2+1 교차 증정 행사도 진행한다. 같은 날 출시하는 '알딸막'은 딸기요거트처럼 묵직하고 부드러운 풍미를 구현한 딸기향 막걸리다. 국산 쌀과 국산 딸기를 사용해 자연스러운 단맛을 낸 무감미료 프리미엄 전통주로, 요거트 기반 풍미가 깊어 부담 없이 한국 전통 주류를 경험하기를 원하는 외국인과 여성 소비자들도 가볍게 즐길 수 있는 막걸리 제품이다. 세븐일레븐은 외국인을 겨냥한 푸드 신상품 출시뿐만 아니라 K- 컬처 체험 공간도 확장 중이다. 세븐일레븐은 K- 팝 굿즈, 체험형 콘텐츠, 포토부스, 캐릭터 포토존 등을 갖춘 매장을 확대하고 있다."
군산 수산물종합센터 건어 매장 준공…12월부터 영업,https://n.news.naver.com/mnews/article/001/0015760417,"군산 수산물종합센터 건어 매장 조감도 [군산시 제공. 재판매 및 DB 금지] (군산=연합뉴스) 김진방 기자 = 전북 군산시는 수산물종합센터 본관동 내 건어 매장을 새롭게 준공했다고 25일 밝혔다. 지난 2023년 수산물종합센터 신축 시 제외됐던 노후 건어 매장을 철거하고 판매시설을 신축한 것이다. 건어 매장은 건물 안전성과 위생, 편의성을 높이고 지역경관과 조화롭게 설계를 적용했다. 건어 매장은 내부 시설 정비와 점포별 운영 준비를 거쳐 12월부터 영업에 들어간다. 강임준 군산시장은 ""건어 매장 준공을 통해 군산 수산물종합센터가 서해안 대표 관광 어시장으로 도약하고 시민과 관광객 모두가 믿고 찾는 시장이 되도록 서비스 혁신을 이어가겠다""고 말했다. chinakim @ yna.co.kr"
"엠즈씨드 크리스탈제이드, 통영 굴 핫팟·굴찜 등 신메뉴 출시",https://n.news.naver.com/mnews/article/421/0008623096,"통영 생굴 활용해 현지 레시피로 구현 (엠즈씨드 제공) (서울=뉴스1) 박혜연 기자 = 매일유업(267980) 관계사 엠즈씨드가 운영하는 글로벌 차이니스 레스토랑 크리스탈제이드가 겨울 시즌을 맞아 통영 굴을 활용한 신메뉴를 선보였다고 25일 밝혔다. 신메뉴는 추운 날씨에 어울리면서도 굴의 진한 풍미를 느낄 수 있는 '통영 굴 핫팟' 2종과 마늘과 샤미장 소스를 곁들인 '통영 굴찜'이다. '크리스피 라이스 통영 굴 핫팟'은 통영 앞바다의 신선한 향이 우러난 국물에, 생굴과 안남미를 튀겨낸 바삭한 누룽지를 올린 식사 메뉴다. '마늘&샤미장 소스 통영 굴찜'은 부드럽게 쪄낸 통영 생굴을 고소한 마늘소스와 매콤한 수제 샤미장 소스를 곁들였으며, 와인이나 고량주와 페어링하기 좋다. 크리스탈제이드 소공점에서는 특별히 싱가포르 현지 레시피를 그대로 구현해 낸 '생강&파소스 통영 굴 핫팟'도 만나볼 수 있다. 신선한 생굴에 가자미향을 입혀 감칠맛을 높이고 베트남 고추로 매운맛을 가미한 요리로 크리스탈제이드 싱가포르 골든 팰리스 레스토랑에서 판매하고 있다. 백화점과 쇼핑몰에 입점해 있는 크리스탈제이드 매장에서는 식사 메뉴로 '홍콩식 마늘소스 굴 솥밥'도 판매한다. 마늘 소스의 풍미가 가미된 구수한 밥 위에 부드러운 통영 생굴을 올린 메뉴다. 크리스탈제이드 담당자는 ""이번 신메뉴들은 우수한 품질의 통영 굴을 활용해 현지 레시피로 구현해 낸 것이 특징""이라며 ""국내 고객들이 좋아하는 통영 굴 탕면과 더불어 다양하게 즐길 수 있도록 신메뉴를 개발했다""고 말했다."
"NOL, 인터파크 우수회원에 NOL ‘골드클래스’ 자동승급 프로모션 실시",https://n.news.naver.com/mnews/article/119/0003029137,"숙소 10% 할인쿠폰·캔슬프리·골드 특가 등 혜택 제공 ⓒ놀유니버스 [데일리안 = 남가희 기자] 놀유니버스는 NOL 인터파크 우수회원에게 NOL ‘골드클래스( Gold Class )’ 혜택을 제공하는 프로모션을 진행 중이라고 25일 밝혔다. 이번 프로모션을 통해 놀유니버스는 ‘ VVIP’ , ‘ VIP’ , ‘ Family’ 등 NOL 인터파크 우수회원에게 NOL 의 ‘골드클래스’ 등급을 부여해 각종 혜택을 제공한다. NOL 골드클래스 혜택을 받고 싶은 NOL 인터파크 우수회원은 NOL 인터파크 내 프로모션 페이지에서 ‘승급받기’ 버튼을 클릭한 후 통합회원으로 전환하면 ‘골드클래스’로 자동 승급하게 된다. NOL 의 골드클래스 등급은 연 3회 이상, 누적 25만원 이상을 결제한 회원에게 부여되는 멤버십 서비스이다. 일반 회원이 골드클래스로 승급되면 국내외 숙소·국내 레저10% 할인 쿠폰, 해외숙소 무료 취소 서비스인 ‘캔슬프리’, 국내외 숙소 ‘골드 특가’ 등의 혜택이 제공된다. 이번 프로모션은 NOL 통합멤버십 구축에 따라 NOL 인터파크 우수회원에게도 NOL 골드클래스의 추가 혜택을 부여하기 위한 취지로 마련됐다고 회사측은 설명했다. 이철웅 놀유니버스 최고마케팅책임자는 “이번 프로모션을 통해 NOL 인터파크 우수회원들이 NOL 생태계 안에서 자유롭게 이동하며 NOL 멤버십의 혜택을 누리시길 기대한다”며 “앞으로도 놀유니버스만이 제공할 수 있는 차별적인 이용자 경험을 전달하는 데 최선을 다할 것”이라고 말했다."
"한국허벌라이프, '한국에서 가장 일하기 좋은 기업' 4년 연속 선정",https://n.news.naver.com/mnews/article/014/0005439330,"GPTW 주관 인증 4년 연속 획득 워킹맘 지원·수평적 조직문화 등 호평 한국허벌라이프 임직원들이 기념촬영을 하고 있다. 한국허벌라이프 제공 [파이낸셜뉴스] 한국허벌라이프는 글로벌 신뢰경영 평가기관 'GPTW 코리아'가 주관하는 '2025 한국에서 가장 일하기 좋은 기업'에 4년 연속 선정됐다고 25일 밝혔다. 인증은 GPTW 의 신뢰경영 지수 설문조사를 기반으로 평가하는 제도로, 전 세계 179개 국가에서 사용된다. 근무 환경과 조직 문화를 종합적으로 진단하며, 특히 구성원들이 직접 평가에 참여해 실제 조직 만족도를 반영한다. 한국허벌라이프는 임직원들의 지속가능한 근무 환경 조성을 위해 다양한 복지 제도를 운영 중이다. 임직원들에게 매월 운동 및 영어 교육 지원금을 지원하며, 연간 5~8회 심리상담도 제공한다. 또 반려동물을 포함한 유급 가족 돌봄 휴가, 생일 휴가 및 유연근무제 중 하나인 선택적 근로시간제 등을 운영하며 일과 가정의 양립에 힘쓰고 있다. 남성 직원도 필요에 따라 육아휴직과 육아기 근로시간 단축제도를 자유롭게 이용할 수 있다. 정승욱 한국허벌라이프 대표이사는 ""급변하는 환경 속에서도 변함없이 신뢰받는 일터로 인정받았다는 점에서 이번 수상은 큰 의미가 있다""며 ""앞으로도 유연하고 지속 가능한 조직문화를 위해 끊임없이 진화해 나갈 것""이라고 말했다."
“반값 삼겹살 200톤 푼다”…이마트 창립 32주년 ‘고래잇 페스타’,https://n.news.naver.com/mnews/article/029/0002995422,"이마트가 창립 32주년을 맞아 오는 27일부터 내달 10일까지 ‘고래잇 페스타’ 할인 행사를 펼친다고 25일 밝혔다. 이마트는 1차 행사로 다음 달 초까지 반값 삼겹살 200톤과 반값 겨울조개 100톤, 30% 저렴한 햇딸기 125톤을 내놓는다. 삼겹살은 행사 카드로 결제하면 반값이다. ‘신선 그대로 딸기’(500g)는 1만원 미만에 선보인다. 이번 행사를 위해 경남 산청부터 전북 김제, 충남 홍성 등 전국 최다 딸기 산지를 확보했다고 이마트는 설명했다. 한정 수량 제작한 와인도 할인가에 판매한다. ‘1865 리미티드 셀렉션 아티잔 까버네소비뇽’은 21%, ‘까테나 자파타 32주년 에디션’은 33% 할인한다. 이마트 앱을 통해서는 TV 와 태블릿의 장점을 결합한 24인치 스마트 디스플레이 ‘그레이트 포터블 스크린’을 49만9000원에 예약 판매한다. 이마트는 상금 2000만원을 걸고 고객 참여형 공모전 ‘고래잇 메이커스 콘테스트’를 진행한다. 다음달 7일까지 생성형 인공지능( AI ), 공예, 그림 등 형식 제한 없이 나만의 ‘고래잇’ 캐릭터를 만들어 지정 해시태그와 함께 인스타그램에 게시하면 참여할 수 있다. 이마트 창립 32주년 기념 ‘고래잇 페스타’ 포스터. [이마트 제공]"
"이노션, 공공브랜드대상 2관왕...ESG 평가도 A등급",https://n.news.naver.com/mnews/article/014/0005439329,"이노션 캠페인 '안전목욕탕' 이미지. 이노션 제공 [파이낸셜뉴스] 이노션은 공공브랜드대상에서 민간부문 종합대상( Grand Prix )과 시민참여부문 대상을 받았다고 25일 밝혔다. 한국공공브랜드진흥원이 주최하고 산업통상자원부가 후원하는 한국공공브랜드대상은 공공성·사회성·산업 기여도를 기준으로 공공브랜드 발전에 이바지한 기관과 기업을 선정한다. 이노션은 자체 사회공헌 캠페인 '안전목욕탕'으로 시민참여부문 대상을 받았다. 안전목욕탕은 고령층을 위한 공간 리브랜딩 프로젝트로, 국내외 주요 광고제에서도 잇따라 수상했다. 이노션은 한국 ESG (환경·사회·지배구조)기준원이 실시한 ESG 평가에서 2년 연속 종합 A등급을 획득했다. 광고·마케팅 업종 가운데 A등급을 받은 기업은 이노션이 유일하다. 이노션은 올해 업계 최초로 '인권 영향 평가'를 시행하고, 전사 차원에서 인권 리스크 예방 체계를 강화하는 등 사회 부문에서 높은 평가를 받았다."
"""KBL, 마블과 손잡다""…롯데마트 토이저러스, 마블 X KBL 팝업스토어 진행",https://n.news.naver.com/mnews/article/014/0005439327,"마블 테마 KBL 팝업스토어의 공식 홍보 포스터. 롯데마트 제공 [파이낸셜뉴스] 롯데마트 토이저러스는 오는 28일부터 다음달 7일까지 10일간 마블( MARVEL ) 테마 한국농구연맹( KBL ) 팝업스토어를 운영한다고 25일 밝혔다. 월트디즈니 컴퍼니 코리아와 KBL 이 함께 선보이는 이번 팝업스토어는 롯데백화점 잠실점 2층 ‘키네틱 그라운드’에서 진행된다. 2025~2026 시즌 LG 전자 프로농구 정규리그에 맞춰 마블 히어로 캐릭터를 활용한 한정판 제품을 만나볼 수 있다. 현장에서는 프로농구 10개 구단 별로 마블 히어로를 매칭한 농구 유니폼, 키링, 티셔츠, 파우치 등 기획 상품 300여개를 판매한다. 체험형 이벤트도 준비했다. 오는 28일부터 다음달 2일까지 구단별 KBL 대표 선수 팬 사인회와 해당 선수와 함께하는 ‘슛 챌린지’가 진행된다. 또한 현장 팝업스토어를 방문해 상품을 구매하는 고객에게는 구단별 한정판 포토 엽서를 증정한다. 김경근 롯데마트·슈퍼 토이저러스 팀장은 “앞으로도 다양한 고객들이 즐길 수 있는 독창적인 협업 이벤트를 꾸준히 선보일 예정”이라며 “계열사 간의 유통 시너지를 극대화해 더 많은 고객들이 색다른 즐거움을 얻을 수 있도록 노력하겠다”고 말했다."
"하림, 닭고기 간편식 3종 내놔⋯'홈술족' 공략",https://n.news.naver.com/mnews/article/031/0000983640,"해동없이 프라이팬에 익히기만 하면 되는 간편 안주 제품 하림은 닭고기 간편식 제품 3종으로 쌀쌀한 날씨에 집에서 술을 즐기는 홈술족을 공략한다고 25일 밝혔다. 한판 불닭발볶음∙닭똥집볶음, 닭발편육, 하림치킨 시리즈(왼쪽부터). [사진=하림] 먼저, '한판' 시리즈는 손질이 까다로운 특수부위를 해동 없이 프라이팬에 익히기만 하면 즐길 수 있는 간편 안주 제품이다. 신선한 국내산 닭고기를 영하 35℃ 이하에서 개별 급속 냉동하는 IFF 공법을 적용해 특수부위 특유의 잡내를 최소화했다. '한판 불닭발볶음 매콤한맛'은 깨끗하게 손질한 무뼈 닭발을 칼칼한 특제소스로 양념해 중독적인 매운맛이 특징이다. '한판 닭똥집볶음 소금구이'는 신선한 닭 근위를 얇게 썰어내 쫄깃한 식감은 물론, 국내산 천일염과 마늘로 가볍게 밑간해 깔끔하고 알싸한 풍미를 구현했다. 기호에 따라 채소를 곁들이거나 주먹밥과 함께 먹으면 더욱 푸짐하다. 닭고기 마니아들의 별미 '닭발편육'은 식품안전관리인증( HACCP )을 받은 국내산 무뼈 닭발을 잘게 다져 편육 형태로 만든 제품으로, 쫀득하게 씹히는 식감과 감칠맛을 그대로 살렸다. '매콤', '갈릭' 2가지 맛으로 출시돼 취향에 따라 선택할 수 있으며, 별도의 손질이나 조리 과정 없이 그대로 썰어서 먹으면 된다. 소주는 물론 막걸리 안주로도 잘 어울린다. 하림치킨 시리즈는 배달비 부담 없이 고품질의 치킨을 즐길 수 있어 출시 이후 꾸준한 호응을 얻고 있는 제품이다. 냉동 제품으로, 에어프라이어만 있으면 간단히 조리할 수 있어 시원한 맥주와 함께 연말 홈파티 메뉴로도 손색 없다. '후라이드 조각치킨'과 '순살치킨'은 프랜차이즈 치킨의 맛을 제대로 구현하기 위해 시중에 판매 중인 냉동 치킨 대비 튀김 시간을 두 배 이상 늘리는 딥 후라잉( Deep-frying ) 공법을 적용해 '겉바속촉' 식감을 극대화했다. '소스치킨' 시리즈는 부드러운 닭가슴살에 생 빵가루를 입혀 두 번 튀겨낸 뒤 '스프레이 소스코팅' 기술로 양념을 골고루 입혀 눅눅하지 않으면서도 입체적인 맛을 선사한다. 하림 마케팅팀 관계자는 ""고물가 시기, 값비싼 외식 안주 대신 집에서 취향에 맞는 '홈술 조합'을 가성비 좋게 즐겨보시길 바란다""고 말했다."
"이랜드파크 켄싱턴호텔 여의도, '한강 전망' 웨딩홀 새단장",https://n.news.naver.com/mnews/article/003/0013619329,"[서울=뉴시스] 변해정 기자 = 이랜드파크 켄싱턴호텔 여의도는 웨딩홀을 새롭게 단장해 오픈했다고 25일 밝혔다. 이번 리뉴얼은 개성과 감성을 중시하는 예비 부부의 선호도를 반영해 '커스텀&프라이빗'( Custom &Private ) 콘셉트로 진행됐다. 한강을 전망으로 하는 웨딩홀의 인테리어를 '하우스 웨딩' 느낌으로 바꿨다. 탁 트인 통창을 통해 채광과 개방감을 극대화하고 무빙 조명을 설치해 신랑·신부의 입장을 돋보이게 했다. 신부 대기실의 전체적인 분위기를 화이트 톤으로 하되 커스텀 플라워 데커레이션을 더했다. 웨딩 메뉴는 양식과 퓨전 한식, 뷔페 등 다양한 구성으로 업그레이드해 취향에 따라 선택할 수 있다. 웨딩홀 리뉴얼을 기념해 다음달 30일까지 이벤트도 진행한다. 웨딩 고객 방문 상담 시 '켄싱턴호텔 스페셜 기프트 박스'를 제공하며, 계약 고객은 100만원 상당의 웨딩 플라워 무료 업그레이드 혜택을 받을 수 있다. 켄싱턴호텔 여의도 웨딩 관계자는 ""서비스 경쟁력 강화와 고객 맞춤 연출 극대화를 목표로 웨딩홀 리뉴얼을 진행했다""며 ""호텔 웨딩의 품격을 유지하면서 서비스와 메뉴 등 모든 요소를 자유롭게 선택해 나만의 웨딩을 경험할 수 있을 것""이라고 말했다."
"교촌치킨, 이주배경 청소년 대상 기업탐방 프로그램 성료",https://n.news.naver.com/mnews/article/003/0013619328,"판교 본사서 기업 소개 및 외식 산업 체험 기회 제공 [서울=뉴시스] 교촌에프앤비가 이주배경 청소년과 성인학습자를 대상으로 기업탐방 프로그램을 진행했다. (사진=교촌에프앤비 제공)  *재판매 및 DB 금지 [서울=뉴시스]동효정 기자 = 프랜차이즈 교촌치킨을 운영하는 교촌에프앤비는 이주배경(이주·다문화·탈북) 청소년과 성인학습자를 대상으로 기업탐방 프로그램을 진행했다고 25일 밝혔다. 이 프로그램은 지난달 23일부터 이달 21일까지 교촌 판교 사옥에서 총 4회 진행됐다. 경희사이버대학교와 사단법인 이주민센터 친구에서 위탁 운영 중인 서울시글로벌청소년교육센터를 통해 87명의 참여자를 선정·초청했다. 이들은 교촌의 브랜드 철학인 진심경영과 사회공헌 활동을 소개 받은 뒤, 브랜드 아카이브, 피트니스센터 등 시설 곳곳을 둘러봤다. 이후 구내식당에서 점심을 함께하며 임직원들의 건강과 휴식, 학습을 지원하는 기업 문화를 체험했다. 이어 교촌 1991 스쿨 조리체험 프로그램에서 참가자들은 붓으로 소스를 바르는 교촌의 특별한 치킨 조리법을 직접 체험하면서 외식 조리 직무를 가까이에서 경험했다."
"현대지에프홀딩스, 광주 서림초에 1억원 교통사고 예방시설",https://n.news.naver.com/mnews/article/001/0015760401,"(서울=연합뉴스) 성혜미 기자 = 현대백화점그룹 지주회사인 현대지에프홀딩스는 초록우산어린이재단과 손잡고 광주의 한 초등학교에 어린이 교통 안전시설을 지원했다고 25일 밝혔다. 현대百그룹, 광주 서림초에 교통사고 예방 시설 [현대백화점그룹 제공. 재판매 및 DB 금지] 현대지에프홀딩스는 1억원을 지원해 광주광역시 북구 서림초등학교 정문과 후문 앞 교통 사각지대에 스마트 교통안전 설루션인 '스마트 아이'( Smart Eye )를 설치했다. 스마트 아이는 인공지능( AI ) 카메라와 LED 모니터, 스피커 등을 통해 영상과 음성으로 운전자와 보행자에게 위험을 알린다. 현대지에프홀딩스 관계자는 ""미래의 주역인 어린이들의 교통안전 개선에 조금이나마 도움이 되길 바란다""며 ""앞으로도 지역사회에 안전망을 구축하는 다양한 활동을 펼칠 것""이라고 말했다. noanoa @ yna.co.kr"
"SAP코리아, 금융보안원 CSP 안전성 대표평가 2년연속 통과",https://n.news.naver.com/mnews/article/421/0008623076,""" SAP S /4HANA·석세스팩터스 보안·안정성 인정"" SAP 로고 FILES-EU-GERMANY-INVESTIGATION ⓒ AFP =뉴스1 (서울=뉴스1) 김민석 기자 = SAP 코리아는 'SAP S /4HANA 클라우드 프라이빗 에디션'( SAP S /4HANA Cloud Private Edition )과 'SAP 석세스팩터스'( SAP SuccessFactors )가 금융보안원의 CSP 안전성 대표평가를 2년 연속 통과했다고 25일 밝혔다. SAP 코리아 관계자는 ""한국 금융회사는 상용 클라우드 서비스를 검토할 때 전자금융감독규정에 따라 CSP 의 보안·안정성을 반드시 평가해야 한다""며 ""금융보안원은 여러 금융사를 대신해 대표평가를 수행하고 금융사는 그 결과를 바탕으로 클라우드 전환 작업을 간소화할 수 있다""고 설명했다. 이어 ""이번 결과는 금융권이 ERP 와 HR 시스템 모두를 검증된 CSP 환경에서 클라우드 기반으로 안정적으로 구축할 수 있는 토대를 마련했다는 의미""라고 전했다. SAP S /4HANA 클라우드 프라이빗 에디션은 전사적자원관리( ERP ) 설루션이다. 인공지능( AI ) 기반 자동화 기능을 제공한다. 기업은 구독형 SaaS (서비스형 소프트웨어) 모델을 활용해 글로벌 기술 혁신에 대응할 수 있다. SAP 석세스팩터스는 클라우드 기반 인사관리( HR ) 설루션으로 △인사 △평가 △급여 △학습 등 HR 전 영역을 통합 관리한다. 금융사는 이를 통해 인사 업무 효율성과 운영 안정성을 높일 수 있다. 현재 △ KB 국민은행 △ SC 제일은행 △케이뱅크 등 주요 금융기관이 SAP 석세스팩터스를 도입하고 클라우드 전환을 추진 중이다. 윤상일 SAP 코리아 본부장은 ""금융권이 안정적이고 효율적인 클라우드 혁신을 이룰 수 있도록 최고 수준의 보안성과 운영 역량을 제공하겠다""고 했다. <용어설명> ■ SAP S /4HANA SAP S /4HANA( SAP Business Suite 4 SAP HANA )는 독일 소프트웨어 기업 SAP 가 개발한 차세대 전사적 자원관리( ERP ) 시스템이다. 기존 SAP ERP 시스템인 SAP ECC 를 대체하는 제품이다. ■ ERP ERP 는 엔터프라이즈 Resource Planning (전사적 자원 관리)의 약자로 기업의 재무·인사·생산·물류·영업·구매·재고 등 핵심 비즈니스 프로세스를 하나의 시스템으로 통합적으로 관리할 수 있게 해주는 소프트웨어 시스템이다. ■ CSP CSP ( Cloud Service Provider )는 클라우드 서비스(서버·스토리지·네트워크·플랫폼 등)를 제공하는 사업자를 의미한다."
"하이트진로, '진로 윈터 에디션' 한정 출시",https://n.news.naver.com/mnews/article/031/0000983639,"스카이블루·소프트핑크 2종 패키지로 겨울 감성 강화 하이트진로는 겨울 시즌을 맞아 한정판 '진로 윈터 에디션'을 출시한다고 25일 밝혔다. 이번 에디션은 겨울 놀이동산을 배경으로 루돌프와 산타로 변신한 '두꺼비 커플'을 패키지에 담아 계절 분위기를 살렸다. 기존 스카이블루병에 스카이블루·소프트핑크 라벨 2종을 적용해 시각적 변화를 줬다. 진로 윈터 에디션. [사진=하이트진로 제공] 제품은 기존 진로와 동일한 제로슈거(무설탕) 콘셉트이며, 도수는 16도다. 이날부터 전국 주요 음식점, 주점, 대형마트, 편의점 등에서 순차적으로 판매된다. 하이트진로는 겨울 시즌 마케팅도 강화한다. 유흥 채널에서는 붕어빵을 모티브로 한 △붕어빵 두꺼비 피규어 △붕어빵 키링 등을 활용한 프로모션을 전개할 예정이다. 가정 채널에서는 두꺼비 커플 콘셉트를 반영한 △2025 겨울 다이어리 2종 △두꺼비 일러스트 접시 등 굿즈를 구성해 소비자 참여를 이끌어낼 계획이다. 오성택 하이트진로 마케팅실 전무는 ""진로 윈터 에디션은 겨울의 따뜻한 감성과 두꺼비 캐릭터의 매력을 결합해 소비자에게 또 다른 즐거움을 전하고자 기획한 제품""이라며 ""앞으로도 시즌별·테마별 에디션을 통해 소비자와의 소통을 확대하고 더 감각적인 브랜드 이미지를 구축해 나갈 것""이라고 말했다."
"배민, '장보기 페스타' 개최…삼겹살·감귤 등 60% 할인",https://n.news.naver.com/mnews/article/001/0015760396,"배민 장보기 페스타 [우아한형제들 제공. 재판매 및 DB 금지] (서울=연합뉴스) 전재훈 기자 = 우아한형제들이 운영하는 배달의민족은 배민의 장보기 서비스에 입점한 유통 브랜드와 함께 '배민 장보기 페스타'를 열고 인기 상품을 최대 60% 할인한다고 25일 밝혔다. 오는 30일까지 일주일간 열리는 이번 행사에는 배민에 입점한 이마트와 이마트에브리데이, GS 더프레시, 홈플러스, 홈플러스익스프레스 등 주요 유통 브랜드와 배민B마트가 참여한다. 배민B마트에서는 계란과 삼겹살, 감귤 등 인기 상품 10종을 최대 60% 할인해 판매한다. 이마트와 GS 더프레시, 홈플러스 등에서도 귤, 양념고기, 버섯, 딸기 등을 최대 50% 할인한다. 아울러 배민은 이번 행사 기간 모든 유통 브랜드에서 쓸 수 있는 쿠폰과 무료배달 혜택을 제공한다. kez @ yna.co.kr"
