title,link,content
"KB국민은행, 대학생 해외봉사단 '라온아띠 25기' 발대식 개최",https://n.news.naver.com/mnews/article/014/0005439652,"지난 24일 여의도 KB 국민은행 신관에서 열린 KB 국민은행 대학생 해외봉사단 ‘라온아띠 25기’ 발대식에서 참가자들이 단체 기념촬영을 하고 있다./사진= KB 국민은행 [파이낸셜뉴스] KB 국민은행은 지난 24일 서울 여의도 KB 국민은행 신관에서 대학생 해외봉사단 '라온아띠 25기' 발대식을 개최했다고 25일 밝혔다. 라온아띠( RaonAtti )는 '즐거운 친구들'의 순우리말로, 2008년부터 시작해 올해로 25기를 맞이한 KB 국민은행 대학생 해외봉사단이다. 발대식에서는 해외에서 꿈과 희망을 전할 신규 봉사단원들의 활동을 지지하고 격려함과 동시에, 해외봉사단원으로서의 소속감과 자긍심을 고취하는 시간을 함께 가졌다. 선발된 36명의 봉사단원은 다양한 재능을 가진 대학생들로 구성됐다. 이들은 인도네시아, 베트남, 태국 3개국에서 △돌봄 및 교육봉사 △보육센터 보수 △기후변화 대응 환경캠페인 등 현지 문제해결을 위한 다양한 프로젝트를 직접 기획해 국제지원활동을 펼칠 예정이다. KB 국민은행 관계자는 ""앞으로도 미래 세대의 주역인 청년들이 꿈과 잠재력을 마음껏 펼칠 수 있도록 다양한 지원을 확대해 '세상을 바꾸는 금융'을 실천해 나가겠다""고 말했다."
[2025 증권대상] 생성형 AI기반 자산배분 모델로 1년 수익률 30% 육박,https://n.news.naver.com/mnews/article/011/0004559917,"자산배분형펀드 최우수상 '대신자산운용' 정만성 대신자산운용 대표이사. 사진 제공=대신자산운용 [서울경제] 대신자산운용이 생성형 인공지능( AI )을 접목한 자산운용 혁신을 앞세워 자산배분형펀드 부문 최우수상을 수상했다. 대표 상품인 ‘대신 디딤 올라운드 자산배분펀드’는 10월 말 기준 최근 1년 수익률이 30%에 근접, 동일 유형 평균(13.65%)의 두 배 이상을 기록하며 탁월한 운용 능력을 입증했다. 이 펀드는 대신자산운용이 독자 개발한 생성형 AI 기반 자산배분 모델을 활용해 시장 국면별로 주식·채권·원자재·리츠 비중을 실시간으로 조정한다. 글로벌 매크로 지표와 섹터 모멘텀을 AI 가 분석해 방향성을 제시하면, 운용역이 이를 정교하게 반영해 포트폴리오를 완성하는 방식이다. 실제로 상반기 조선·엔터 업종, 하반기 AI 반도체·전력 인프라 등 강세 테마를 선제적으로 포착하며 초과수익을 거뒀다. 변동성 확대 구간에서는 금 등 대체자산 비중을 확대해 손실 방어에 나선 전략도 적중했다. 외화표시 자산( USD )에 대해서는 통화 파생상품을 적극 활용해 환율 변동 위험을 낮췄으며, 시장 조건에 따라 환헤지 비율을 0~100%로 탄력 조정해 환차익을 극대화하거나 환손실을 최소화했다. 예기치 못한 뉴스나 이벤트로 시장 변동성이 급격히 확대될 경우에는 운용역 협의체가 즉각 대응해 최적 포트폴리오를 재구성했다는 설명이다. 우수한 성과에 힘입어 올해에만 94억 원의 신규 자금이 유입됐고 10월 말 기준 누적 설정액 154억 원, 순자산 204억 원을 달성했다. 유입 자금의 대부분이 퇴직연금·개인연금 계정에서 발생해 연금 친화형 자산배분펀드로 자리 잡았다. 대신자산운용 관계자는 “ AI 가 시장 국면별 자산비중을 신속히 재조정해 변동성 장세에서도 성과를 유지한 점이 투자자 신뢰로 이어졌다”고 말했다. 대신자산운용은 올해 외형과 내실에서 모두 성장을 이뤘다. 10월 말 기준 수탁고는 13조7000억 원으로 전년 대비 19% 늘었고, 세전이익은 같은 기간 7% 증가한 47억 원을 기록했다. 연기금·생보사 등 기관 자금이 확대되고 리테일 펀드 설정액이 증가하면서 운용 포트폴리오 다변화에도 성공했다. 대신자산운용의 또 다른 간판 상품인 ‘대신 KOSPI200 인덱스펀드’는 2002년 설정 이후 올 10월 말까지 누적수익률이 1100%에 육박, 같은 기간 코스피200 지수 상승률(515%)을 두 배 이상 앞질렀다. 정량 모델과 이벤트 매매 전략을 결합한 계량 운용이 장기 초과성과의 기반이 됐고, 올해 수익률도 85% 이상을 기록 중이다."
“미공개정보 흘리다간 패가망신한다”…‘원 스트라이크 아웃’ 등 조사역량 강화,https://n.news.naver.com/mnews/article/009/0005595851,"정부 “불공정거래 강력 제재…인력·인프라 보강” [연합뉴스] 최근 NH 투자증권 투자은행( IB ) 부문 고위 임원이 미공개정보 이용 혐의로 수사를 받는 등 불공정거래 문제가 상장사뿐 아니라 금융권으로 확산하고 있다. 이에 금융당국과 한국거래소, 검찰 등은 불공정거래 척결을 위한 대대적인 조사 인력·인프라 보강 등을 논의해 관심이 쏠린다. 25일 일금융감독원에 따르면 2023년부터 올해 9월까지 불공정거래로 제재를 받은 상장사 임·직원은 총 163명이었다. 이 가운데 임원은 138명(약 85%)에 달했다. 시장별로는 코스닥 상장사의 위반이 가장 많았다. 같은 기간 코스닥 시장에서 제재를 받은 임원은 95명으로 직원(15명)보다 6배정도 많았다. 코스피 시장에서는 임원이 37명으로 직원 7명의 약 5배, 코넥스 시장에서는 임원이 6명으로, 직원 3명의 2배 수준이었다. 최근 상장사 임직원이 연루된 미공개정보(호재성 정보) 이용 사례. [금융감독원] 더욱이 불공정거래는 상장사 내부를 넘어 증권사 고위직으로까지 번지고 있는 모습이다. 일례로 최근 NH 투자증권 IB 부문 임원이 공개매수를 주관하며 취득한 미공개 정보를 주변인들에게 전달하고, 이들이 차명계좌를 통해 약 20억원 규모의 매매 차익을 거둔 혐의로 조사를 받고있다. 이 같은 이유 등으로 이날 금융당국과 한국거래소, 검찰은 정부서울청사에서 ‘불공정거래 조사·심리기관 협의회(조심협)’를 열고 불공정거래 관련 주요 현안을 논의했다. 조심협은 혐의 포착 및 심리(거래소)→조사(금융위·금감원)→수사(검찰) 등 유기적이고 효율적인 불공정거래 대응체계를 갖추고자 조사 현황 및 이슈를 공유하고 협력 과제를 발굴하는 협의체다. 이날 조심협에서는 합동대응단 실적을 검토하고 조사 역량 제고를 위한 방안이 논의 테이블에 올랐다. 합동대응단은 지난 9월 전문가 집단·재력가의 1000억원 규모의 시세조종 범죄를 포착한 데 이어 지난달 NH 투자증권의 투자은행( IB ) 부문 고위 임원이 미공개정보 이용 혐의에 대해 강제조사에 나선 상태다. 조심협은 불공정거래 강력 제재를 위해 조사 인력과 역량, 인프라가 지속적으로 보강될 필요가 있다는 점에 뜻을 같이했다. 또 압수수색 및 지급정지의 실효성을 제고하기 위한 제도 개선 필요성도 논의했다. 이와 함께 불공정거래 ‘원스트라이크 아웃’ 원칙이 시장에 확립되도록 노력하고, 긴밀한 공조 체계를 강화해 나갈 방침이다."
"농협중앙회, 임원 내부통제 관리책임 체제 도입",https://n.news.naver.com/mnews/article/119/0003029423,"농협중앙회가 임원의 경영책임성과 내부통제 관리의무 강화를 위해 '경영관리 책무구조도(가칭)' 도입을 추진한다.ⓒ농협중앙회 [데일리안 = 박상우 기자] 농협중앙회는 임원의 경영책임성과 내부통제 관리의무 강화를 위해 '경영관리 책무구조도(가칭)' 도입을 추진한다고 25일 밝혔다. 농협중앙회는 금융회사에서만 운영 중인 책무구조도를 벤치마킹하여 유사한 책임경영체제 도입을 추진한다. 이를 통해 임원의 내부통제 관리의무를 강화하고 사고 발생 시 책임 범위를 명확히 하는 등 금융회사 수준의 제재 및 내부통제 체제를 구축하겠다는 계획이다. 농협중앙회는 농림축산식품부와 협의해 제재 방안을 마련하고 제도의 실효성을 높이기 위해 외부 전문기관과 함께 내부통제 점검체계 확립을 위한 컨설팅과 전산 시스템 개발을 병행할 예정이다. ▼ 관련기사 보기 농협중앙회, 지역 농·축협 합병 속도…경영 자립도 기준 선별 https : / / www.dailian.co.kr / news / view /1577351 농협중앙회 ""임원급 선출시 헤드헌팅…인사청탁 형사고발"" https : / / www.dailian.co.kr / news / view /1576672 아울러, 임원의 윤리경영 활동 평가를 강화하고 관리직급을 대상으로 전문강사 교육, 주요 회의 개최 시 윤리교육 프로그램 운영 등을 통해 임직원 청렴·윤리의식을 강화해 나갈 계획이다. 농협중앙회는 ""경영관리 책무구조도 도입은 농협의 경영책임성을 한층 강화하는 중요한 전환점이 될 것""이라며 ""면밀한 검토를 통해 안정적인 정착·운영으로 농협의 내부통제를 강화해 나가겠다""고 밝혔다."
"농협중앙회, 금융사 수준 임원 내부통제 관리책임 체제 도입",https://n.news.naver.com/mnews/article/654/0000153296,"▲ 농협중앙회는 18일 잇따른 농축협 사고에 대한 범사회적 지탄과 지적에 공감해 사건·사고를 일으킨 농축협에 대한 지원 제한 조치를 대폭 강화하기로 했다. 농협중앙회 제공 농협중앙회가 임원의 경영책임성과 내부통제 의무를 대폭 강화하기 위해 금융회사 제도를 벤치마킹한 '경영관리 책무구조도'(가칭)를 도입한다고 25일 밝혔다. 이번 제도는 사고 발생 시 임원 책임 범위를 명확히 하고, 금융회사 수준의 제재 근거와 내부통제 체계를 단계적으로 갖추는 것을 목표로 한다. 농협중앙회는 제도 도입을 위해 농림축산식품부와 협의해 구체적 제재 방안을 마련하고, 외부 전문기관과 함께 내부통제 점검체계 구축을 위한 컨설팅 및 전산 시스템 개발을 병행할 계획이다. 내부통제 운영 실효성을 확보하기 위한 절차와 기준도 정교하게 보완한다는 방침이다. 또 임원의 윤리경영 활동 평가를 강화하고, 관리직급을 대상으로 한 전문강사 교육과 주요 회의와 연계한 윤리교육 프로그램을 확대하는 등 임직원의 청렴·윤리 의식 제고에도 나선다. 농협중앙회는 ""경영관리 책무구조도 도입은 농협 경영책임성을 높이는 전환점이 될 것""이라며 ""제도를 안정적으로 운영해 내부통제 체계를 한층 공고히 하겠다""고 강조했다."
"코스피, 소폭 상승해 3850대 마감…코스닥 하락",https://n.news.naver.com/mnews/article/374/0000476869,"[국내 주식 시황 (사진=연합뉴스)] 코스피가 오늘(25일) 장중 상승폭을 줄여 3850대에서 장을 마쳤습니다. 이날 코스피는 전장보다 11.72p(0.30%) 오른 3857.78에 장을 마쳤습니다. 지수는 전장보다 96.30p(2.50%) 오른 3942.36으로 출발해 장 초반 3946.61까지 올랐으나 장중 상승폭을 줄이는 흐름을 보였습니다. 전날 코스피도 장 초반 3910대까지 상승폭을 키웠으나 장중 오름폭을 줄여 3840대에서 하락 마감했는데, 이날도 '전강후약'의 흐름을 이어갔습니다. 코스닥지수는 전장보다 0.41p(0.05%) 내린 856.03에 거래를 마쳤습니다. 서울외환시장에서 달러-원 환율은 4원70전 내린 1472원40전에 주간거래를 마쳤습니다. 당신의 제보가 뉴스로 만들어집니다. SBS Biz 는 여러분의 제보를 기다리고 있습니다. 홈페이지 = https : / / url.kr /9pghjn"
"국민은행, 대학생 해외봉사단 ‘라온아띠 25기’ 발대식 개최",https://n.news.naver.com/mnews/article/029/0002995549,"KB 국민은행 대학생 해외봉사단 ‘라온아띠 25기 참가자들이 지난 24일 여의도 KB 국민은행 신관에서 열린발대식에서 단체 기념촬영을 하고 있다. [국민은행 제공] KB 국민은행이 지난 24일 여의도 KB 국민은행 신관에서 대학생 해외봉사단 ‘라온아띠 25기’ 발대식을 개최했다고 25일 밝혔다. ‘라온아띠’( RaonAtti )는 ‘즐거운 친구들’의 순우리말로, 2008년부터 시작해 올해로 25기를 맞이한 국민은행 대학생 해외봉사단이다. 이날 발대식에서는 해외에서 꿈과 희망을 전할 신규 봉사단원들의 활동을 지지하고 격려함과 동시에, 해외봉사단원으로서의 소속감과 자긍심을 고취하는 시간을 함께 가졌다. 이번에 선발된 36명의 봉사단원은 다양한 재능을 가진 대학생들로 구성됐다. 이들은 인도네시아, 베트남, 태국 3개국에서 △돌봄 및 교육봉사 △보육센터 보수 △기후변화 대응 환경캠페인 등 현지 문제해결을 위한 다양한 프로젝트를 직접 기획해 국제지원활동을 펼칠 예정이다. 라온아띠 25기 단원 중 한 명은 “오랫동안 준비해 왔던 KB 국민은행 대학생 해외봉사단 라온아띠에 선발돼 매우 기쁘다”며 “진심을 다해 나눔 활동을 실천하고, 나 자신도 한층 더 성장할 수 있는 시간이 되도록 노력하겠다”고 각오를 밝혔다. 국민은행 관계자는 “이번 해외봉사활동이 라온아띠 봉사단에게는 뜻깊은 성장의 경험이 되고, 따뜻한 마음과 열정을 바탕으로 나눔을 실천해 현지 주민들에게도 큰 희망을 전하길 바란다”며 “앞으로도 미래 세대의 주역인 청년들이 꿈과 잠재력을 마음껏 펼칠 수 있도록 다양한 지원을 확대해 ‘세상을 바꾸는 금융’을 실천해 나가겠다”고 말했다."
"하나자산운용, 국내 첫 美 우주항공테크 ETF 상장",https://n.news.naver.com/mnews/article/011/0004559912,"로켓랩과 조비 에비에이션 비중만 각 16% 팔란티어 ·GE 에어로스페이스 등 함께 편입 [서울경제] 미국 우주·항공기술 산업 전반을 투자 대상으로 삼은 상장지수펀드( ETF )가 국내 시장에 처음 등장했다. 하나자산운용은 25일 ‘1Q 미국우주항공테크 ETF’ 를 국내 증시에 신규 상장했다고 밝혔다. 이번 상품은 미국 우주항공 테크 기업에 집중 투자하는 구조로, 로켓랩( Rocket Lab )과 조비 에비에이션( Joby Aviation )을 각각 약 16%씩 담아 핵심 기업에 높은 비중을 할당했다. 나머지 편입 종목은 팔란티어, GE 에어로스페이스 등 항공·우주 관련도가 높은 기업들로 구성됐다. 핵심 편입 종목인 로켓랩은 ‘뉴스페이스( New Space )’ 시대 상업 발사 시장을 이끄는 기업으로 꼽힌다. 소형 발사체 ‘일렉트론( Electron )’을 통해 민간 위성 발사를 정기적으로 수행하고 있으며, 지난 8월 기준 누적 발사 횟수는 70회를 넘어섰다. 최근 미국 항공우주국( NASA )의 화성 탐사선 2기 발사에 성공한 데 이어, 내년에는 스페이스X의 ‘팰컨9’에 대응하는 중형 발사체 ‘뉴트론( Neutron )’ 시험 발사를 앞두고 있어 성장 기대가 높아지고 있다. 또 다른 비중 상위 종목인 조비 에비에이션은 전기수직이착륙기( eVTOL )를 개발하는 기업으로, ‘하늘의 테슬라’로 불린다. 도심항공교통( UAM ) 시장 선두 기업으로 평가되며, 최근 UAE 두바이에서 시범 운항에 성공해 2026~2030년 독점 에어택시 운영권을 확보했다. 도요타는 현재까지 8억 9400만달러를 조비에 투자했으며, 우버와는 내년부터 UAM 상업 운항을 추진 중이다. 지난달에는 엔비디아의 유일한 자율비행 AI 기술 개발 파트너로 선정되며 기술 경쟁력을 인정받았다. 김태우 하나자산운용 대표는 “내년은 NASA 의 50년 만의 유인 달 탐사, 미국 뉴욕의 UAM 상업운항 개시 등 우주항공 산업이 ‘실험’ 단계에서 ‘상용화’ 단계로 넘어가는 분기점이 될 것”이라며 “우주항공테크는 미국과 중국이 전략산업 주도권을 놓고 경쟁하는 분야로, 정책 지원과 민간 기술 발전이 맞물리며 성장 속도가 가속화될 가능성이 크다”고 강조했다."
"경남은행, 고객 300여명과 함께하는 문화공연 행사 진행",https://n.news.naver.com/mnews/article/014/0005439643,"BNK 경남은행은 경남대 메가박스와 CGV 창원더시티에서 마산과 창원지역 PB 소속 영업점 고객 300여명과 함께하는 문화공연 행사를 실시했다. BNK 경남은행 제공 [파이낸셜뉴스] BNK 경남은행은 고객과 함께하는 문화공연 행사를 실시했다고 25일 밝혔다. 이번 행사는 경남대 메가박스와 CGV 창원더시티에서 진행돼 마산과 창원지역 PB 소속 영업점 고객 300여명이 참석했다. 초청된 고객들은 각자의 꿈을 위해 서로에게 보스 자리를 치열하게 양보하는 조직원들의 대결을 그린 코믹 액션 영화 '보스'를 관람했다. 최재영 WM· 연금그룹 부행장은 ""문화공연 행사는 고객들의 성원에 보답하고 고객들과 더욱 가까이에서 소통하기 위해 마련됐다""며 ""앞으로도 경남은행은 고객들에게 최상의 금융서비스를 제공하기 위해 더욱 노력하겠다""고 말했다. 한편 경남은행은 문화공연 행사와 함께 고객 그리고 지역민과 소통하기 위해 △가족 문화 페스티벌 △오페라 관람 행사 등을 해마다 실시하고 있다."
"코스피 3857.78(▲0.30%), 코스닥 856.03(▼0.05%), 원·달러 환율 1472.4원(▼4.7원) 마감[시황]",https://n.news.naver.com/mnews/article/003/0013620699,[서울=뉴시스]이지영 기자 = 25일 코스피는 전 거래일(3846.06)보다 11.72포인트(0.30%) 상승한 3857.78에 장을 마쳤다. 코스닥 지수는 전 거래일(856.44)보다 0.41포인트(0.05%) 떨어진 856.03에 거래를 종료했다. 서울 외환시장에서 원·달러 환율은 전 거래일 주간거래 종가(1477.1원)보다 4.7원 내린 1472.4원에 주간 거래를 마감했다.
"수출입은행, 셀트리온 美 생산시설 인수에 3500억 지원",https://n.news.naver.com/mnews/article/003/0013620694,"수출입은행 전경(사진제공=수출입은행) *재판매 및 DB 금지 [서울=뉴시스]남주현 기자 = 한국수출입은행은 셀트리온이 미국 제약사 '일라이 릴리( Eli Lilly )'의 생산시설을 인수하는 데 필요한 자금을 지원하기 위해 총 3500억 원 규모의 금융을 제공한다고 25일 밝혔다. 수은은 이번 금융 지원을 통해 셀트리온은 세계 최대 의약품 시장인 미국에서 생산과 판매를 아우르는 통합 시스템을 구축할 수 있게 됐다고 설명했다. 바이오산업은 국가 안보와 직결되는 전략 산업으로, 세계 경제 성장을 이끄는 핵심 동력 중 하나다. 정부도 바이오시밀러를 중심으로 한 K- 바이오 육성을 위해 다양한 정책을 추진 중이다. 수은은 이러한 흐름에 맞춰 '첨단전략산업 우대지원 프로그램'을 운영하며 적극적인 금융 지원에 나서고 있다. 미국은 유럽에 이어 두 번째로 큰 바이오시밀러 시장으로, 최근 의료비 절감을 위해 바이오시밀러 도입을 장려하는 다양한 정책이 추진되고 있다. 특히 단일품목 연간 매출액이 1조원을 초과하는 '블록버스터급 오리지널 의약품'의 특허 만료가 계속될 예정으로 시장 규모가 빠른 속도로 확대될 것으로 전망된다 수은 관계자는 ""셀트리온의 미국 생산시설 인수는 공급망 안정성 확보와 현지 판매 확대를  기대할 수 있는 전략""이라며 ""국내 바이오 벤처들과 동반 성장하고, 산업 생태계 조성에도 기여할 것""이라고 했다."
"수은, 셀트리온 美 M&A에 3500억 지원",https://n.news.naver.com/mnews/article/011/0004559911,일라이 릴리 시설 인수지원 황기연 은행장 [서울경제] 한국수출입은행(은행장 황기연·사진)이 셀트리온의 미국 일라이 릴리 생산시설 인수 작업에 3500억 원을 지원한다고 25일 밝혔다. 수은의 자금 지원을 통해 셀트리온은 세계 최대 의약품 시장인 미국에 생산과 판매체계를 구축할 수 있게 됐다. 바이오산업은 국가 안보의 핵심 요소이자 세계 경제성장을 견인하는 핵심동력으로 그 중요성이 점차 커지고 있다는 게 수은의 설명이다. 정부 역시 국내 바이오산업 육성을 위해 다양한 정책을 추진 중이다. 특히 미국은 셀트리온이 두각을 보이고 있는 바이오시밀러 분야에서 성장 잠재력이 크다. 미국은 유럽에 이어 두 번째로 큰 바이오시밀러 시장으로 최근 미국은 국민들의 의료비 부담을 줄이기 위해 바이오시밀러에 우호적인 정책을 추진 중이다. 앞으로도 연 매출액이 1조 원을 넘는 블록버스터급 오리지널 의약품 특허 만료가 이어질 예정이라는 점을 고려하면 수은의 이번 셀트리온 지원은 의미가 남다르다는 게 수은의 입장이다. 수은의 한 관계자는 “셀트리온은 이번 생산시설 인수를 통해 통상 갈등 및 물류 대란과 같은 위험 요소에서 벗어나 안정적인 공급망을 구축하고 현지 판매 저변을 확대해 나갈 수 있을 것”이라며 “ K- 바이오의 선두주자인 셀트리온이 ‘앵커-바이오텍(주도적 대기업-혁신적 바이오 벤처)’ 동반성장에도 노력해 관련 산업 생태계 육성에도 기여할 것으로 기대하고 있다”고 강조했다. 이 관계자는 “수은 역시 우리 바이오 기업들을 지원하기 위해 ‘첨단전략산업 우대지원 프로그램’ 등 K바이오의 글로벌 경쟁력 확보를 위해 적극적인 지원을 다하겠다”고 덧붙였다.
"주금공, 12월 보금자리론 금리 동결…연 3.65~3.95%",https://n.news.naver.com/mnews/article/003/0013620692,"[서울=뉴시스] 한국주택금융공사 CI . (사진=한국주택금융공사 제공) 2020.10.12. photo @ newsis.com [서울=뉴시스] 최홍 기자 = 한국주택금융공사는 장기·고정금리·분할상환 주택 담보대출인 '보금자리론'의 12월 금리를 동결한다고 25일 밝혔다. '아낌 e- 보금자리론' 기준으로 연 3.65(10년) ~3.95 %(50년)가 적용된다. 저소득청년, 신혼가구, 사회적배려층(장애인·한부모 가정 등), 전세사기피해자 등이 추가 우대금리(최대 1.0% 포인트)를 받을 경우, 최저 연 2.65(10년)~ 2.95%(50년) 금리가 적용된다."
인터넷뱅크 새벽 6시부터 '대출런'…시중은행 주담대 셧다운 파장,https://n.news.naver.com/mnews/article/293/0000075513,"인터넷은행 3사 /사진 제공=각 사 시중은행의 연말 주택담보대출(주담대) 신청을 받지 않는 이른바 셧다운에 따라 돈을 빌리려는 차주 행렬이 인터넷 전문은행으로 몰리고 있다. 카카오뱅크와 케이뱅크 등 인터넷은행 주담대 접수를 시작하는 오전 6시, 대출 오픈런(대출런)이 몰리면서 당일 는 불과 1~2시간 만에 완판된 것으로 나타났다. 인터넷은행 업계는 밀려드는 우량 차주들에 힘입어 역대급 실적을 기대하고 있다. 금융당국의 규제와 자본 건전성 관리에 대한 부담까지 겹치며 '즐거운 비명'을 지르는 모습이다. 25일 금융권에 따르면 4대은행( KB 국민·신한·하나·우리)의 이달 20일까지 실행한 가계대출은 전년 대비 7조8953억원 늘었다. 올해 목표 증가액(5조9493억원)에 견줘볼 때 33% 초과한 것으로, 은행들은 속속 대출 창구를 닫았다. 이런 가운데 인터넷은행들은 '금리 경쟁력'을 바탕으로 차주를 모으고 있다. 11월 기준 카카오뱅크와 케이뱅크의 주담대 평균 금리는 각각 연 3.79%, 3.83% 수준이지만, 시중은행은 가산금리 인상 등의 영향으로 4.02~4.30%대를 형성하고 있다. 최대 0.5%p 이상 저렴한 셈이다. 은행권 관계자는 ""인터넷뱅크의 대출런 현상은 쉽게 해소되지 않을 것""이라며 ""금융당국이 국내총생산( GDP ) 성장률 이내로 가계부채 증가율을 관리하겠다는 방침을 고수하고 있고, 인터넷은행의 금리가 시중은행 대비 낮기 때문이다""라고 전망했다. 더욱이 최상위 고신용자 대출 수요가 인터넷은행에 집중되면서 이들 인터넷은행의 건전성 관리에 긍정적으로 영향을 미친다는 분석이다. 신용평가사 코리아크레딧뷰로( KCB ) 기준 신규 주담대 취급 차주의 평균 신용점수를 보면 케이뱅크는 972점, 카카오뱅크는 970점으로 집계됐다. 이는 시중은행 평균(약 950점)을 20점 이상 웃도는 수치다. 4대은행(국민·신한·하나·우리)과 인터넷은행 대출현황 /그래픽=류수재 기자 시중은행에서 대출이 거절된 저신용자가 아니라, 더 나은 조건을 찾아 이동한 '알짜 고객'들이 인터넷은행을 찾고 있다는 의미다. 실제로 케이뱅크는 올해 3분기 연체율이 0.56%로 3분기 연속 하락했고, 카카오뱅크 연체율도 0.51%로 전분기 대비 0.01%p 내렸다. 한편 토스뱅크는 2026년 주담대 상품을 출시할 예정이다. 전월세보증금대출과 신용대출에 집중하며 중저신용자 비중 34.3%를 달성, 규제 준수 측면에서 가장 모범적인 성적표를 받았다. 다만 인터넷은행들이 중·저신용자 대출 비중 관리에 만전을 기해야 할 것으로 보인다. 인터넷전문은행은 인가 조건에 따라 전체 신용대출 중 일정 비율(약 30%) 이상을 중·저신용자에게 공급해야 한다. 이런 상황에서 고신용자 위주로 주담대가 늘면 상대적으로 중·저신용자 대출 비중이 감소할 수 있다. 인터넷은행 한 관계자는 ""수신이 증가하는 만큼 여신을 성장시킬 수 있는 좋은 기회""라면서도 ""포용금융 의무를 동시에 달성해야 하는 상황""이라고 설명했다."
