title,link,content
"대우건설, GTX-B 추진동력 얻었다…3조 자금조달",https://n.news.naver.com/mnews/article/648/0000039879,"신한· IBK ·교보생명 등 3조870억 PF 약정 2022년 사업신청서 제출 후 지난 8월 착공 ""준공 후 40년 운영기간 추진 동력 돼줄 것"" 대우건설이 금융기관들과 손잡고 수도권광역급행철도( GTX ) -B 노선 민간투자사업 추진을 위한 재무적 기반을 마련했다. 대우건설 컨소시엄은 지난 15일 신한은행, IBK 기업은행, 교보생명보험과 자산운용사 등 금융주선기관과 3조870억원 규모 GTX-B 노선 민간투자사업 프로젝트금융( PF ) 약정식을 체결했다고 16일 밝혔다. 이번 약정 체결을 통해 신한은행을 중심으로 한 재무출자자와 대주단은 자금 조달 능력과 전문성을 기반으로 GTX-B 노선 사업을 지원한다. 지난 15일 여의도 콘래드호텔에서 진행된 수도권광역급행철도( GTX ) -B 민간투자사업 프로젝트금융( PF ) 금융약정식에서 김보현 대우건설 사장(왼쪽에서 다섯 번째)과 관계자들이 기념사진을 촬영하고 있다./자료=대우건설 제공 대표 건설출자자로 약정식에 참석한 김보현 대우건설 사장은 ""이번 약정은 GTX-B 민간투자사업의 성공적인 시작을 알리는 신호탄이며 본 사업 준공을 넘어 40년의 운영기간 동안 순항할 수 있는 추진 동력이 돼줄 것""이라고 말했다. 이어 ""대우건설은 선행사업인 GTX-A 시공 경험과 다수 메가 프로젝트를 수행한 경험을 토대로 GTX-B 시공 전 과정에서 철저한 안전관리와 최고의 시공 품질로 적기 준공하겠다""고 덧붙였다. GTX-B 노선은 인천 송도에서 서울역, 남양주 마석까지 82.8㎞ 구간을 연결한다. 개통 시 수도권 동서축 광역 교통망을 개선하고 출퇴근 시간을 단축시킬 것으로 기대된다. 대우건설은 지난 2022년 12월 신한은행과 함께 사업신청서를 제출한 이후 지난 8월 착공에 들어간 바 있다.▷관련기사:착공식 올린지 1년 넘었는데… GTX-B 는 왜?(5월25일) 대우건설 관계자는 ""최근 원자잿값과 인건비 상승, 고금리 등 전반적인 공사 원가 상승으로 사업 추진 과정에서 어려움을 겪기도 했으나 국가 교통 인프라 확충을 통한 교통 혼잡 완화 및 균형 발전이라는 대의 명분을 바탕으로 사업 성공을 위해 전사적인 역량을 집중하겠다""고 포부를 밝혔다."
"창립 70주년 한국증권금융, ‘안전판’ 넘어 ‘성장판’으로…자기자본 4조 돌파 전망",https://n.news.naver.com/mnews/article/029/0002982471,"김정각 한국증권금융 사장이 16일 오전 서울 영등포구 여의도에서 열린 기자간담회에서 발표를 하고 있다. 창립 70주년을 맞은 한국증권금융이 ‘시장 안전판’을 넘어 자본시장의 ‘성장판’ 역할을 강화하겠다고 밝혔다. 위기 대응 유동성 공급, 외화업무 역량 강화, 디지털 전환 등 3대 전략을 추진하며 국내외 영업 인프라 확충과 주주 친화 정책으로 미래 성장 동력을 확보한다는 계획이다. 한국증권금융은 16일 창립 70주년을 맞아 기자간담회를 열고, 향후 미래 성장 동력 확보를 위해 국내외 영업 인프라를 강화하겠다고 밝혔다. 증권금융은 △시장 안전판 역할 강화 △글로벌화 △디지털화를 3대 경영전략으로 추진 중이다. 올해 상반기 금융투자업계에 31조7000억원을 공급했으며, 위기 시 ‘3조원+α’의 유동성을 즉시 투입할 수 있는 위기 대응 프로그램을 마련했다. 최근에는 외화업무 전담부서를 신설하고 전문 인력을 충원해 외화 RP 거래, 외화채권 발행 등 글로벌 업무 경쟁력을 높이고 있다. 오는 30일에는 한국·일본·중국 등 5개국 증권금융회사가 참여하는 다자간 협약식을 열어 협력 네트워크를 확대한다. 디지털 전환에도 속도를 내고 있다. IT 예산을 2022년 151억원에서 올해 530억원으로 확대했고, 모바일 전용 상품과 시장매입지원시스템을 도입했다. AI ·디지털 전환 관련 공모전과 플랫폼 사업도 추진 중이며, 가상자산 법제화에 대응한 연구용역도 계획하고 있다. 또한 경기 남부 반도체 클러스터 지원을 위해 지난달 수원 광교에 중부센터를 개소했으며, 증권사 해외사업 지원을 위해 홍콩사무소를 법인으로 전환할 예정이다. 재무적으로는 자본 확충에 힘입어 올해 자기자본 4조원 돌파가 예상된다. BIS 비율도 2022년 21.43%에서 지난해 23.83%로 개선됐다. 김정각 한국증권금융 사장은 “자본시장 활성화 정책에 발맞춰 금융투자업계 지원과 수익성 기반을 강화하는 선순환 구조를 만들겠다”며 “내년 중간배당 도입을 추진해 주주 친화적 정책도 확대할 계획”이라고 말했다."
"70주년 맞는 한국증권금융 ""자본시장 발전지원 '성장판' 되겠다""",https://n.news.naver.com/mnews/article/001/0015629057,"올해 중 자기자본 4조 달성 예상… BIS 비율 등 자본 건전성 개선 해외주식 담보 신규취급해 증권사 보유증권 활용도 제고 추진도 기자간담회 하는 김정각 한국증권금융 사장 (서울=연합뉴스) 황철환 기자 = 16일 서울 여의도에서 열린 한국증권금융 창립 70주년 기자간담회에서 발언 중인 김정각 한국증권금융사장. 2025.9.16 hwangch @ yna.co.kr (서울=연합뉴스) 황철환 기자 = 한국증권금융이 자본시장의 '안전판'으로서의 역할에 더해 시장 발전을 지원하는 '성장판'으로서의 역량 제고에 박차를 가하겠다는 입장을 밝혀 주목된다. 김정각 한국증권금융 사장은 16일 여의도에서 창립 70주년 기자간담회를 열고 향후 경영 방향성과 관련해 이같이 밝혔다. 그는 ""최근 정부의 자본시장 활성화 정책 등에 힘입어 신규 투자자와 대규모 자금이 유입되면서 시장이 새로운 도약의 기회를 맞이하고 있다""면서 ""이러한 기대 요인이 자본시장 발전의 씨앗이 될 수 있도록 하겠다""고 말했다. 증권금융은 이미 작년부터 ▲시장 안전판 역할 강화 ▲글로벌화 ▲디지털화란 3대 경영전략와 관련해 다양한 과제를 추진 중이며, 금융환경 변화에 발맞춰 자본시장과 증권금융의 동반성장을 도모한다는 계획도 진행하고 있다. 구체적으로는 자본시장 유동성 공급액을 지속 확대하고, 기존에는 담보로 쓸 수 없었던 해외주식을 담보로 취급함으로써 증권사들이 보유증권의 활용도를 높일 수 있도록 지원하는 방안을 강구 중이다. 이와 관련해 이미 대형 증권사 두 곳을 포함한 일부 기관이 지난달 해외주식을 담보로 유동성을 공급받기 시작했다고 한다. 또, 외화 관련 업무역량 개선을 위한 전담조직을 신설한 데 이어 외화 RP (환매조건부채권) 거래상대방 확대, 외화채권 운용 확대 등 운용수단 다변화와 외화사채 발행 등 외화 조달경로 확충 방안도 검토한다. 첨단산업 육성을 위한 경기 남부 '반도체 클러스터' 기업 자금조달 지원을 위한 중부센터를 개소하고, 내년 상반기 목표로 기존 홍콩사무소의 홍콩법인 전환을 추진하는 등 국내외 영업 네트워크 인프라 확충 역시 진행 중이다. 이달 30일에는 창립 70주년 국제 콘퍼런스와 중국, 일본, 태국, 인도네시아 등 세계 각국 증권금융회사들과 다자간 협력을 약속하는 세계증권금융 협약식이 열린다. 내부적으로는 수익원 다변화와 이익 증대를 바탕으로 자본확충에 힘쓴 결과 올해 자기자본 4조원 달성이 예상되고 있다. 증권금융의 자기자본은 2022년 3조원에서 2023년 3조5천억원, 2024년 3조8천억원으로 증가해 왔는데, 올해 말에는 4조원을 넘어설 것이란 이야기다. 김 사장은 ""이에 따라 자기자본( BIS ) 비율 등 자본 건전성도 개선돼 향후 시장 내 유동성 공급역할을 더욱 강화할 수 있는 기반을 마련했다""면서 ""주주권익 강화를 강조하는 사회적 추세에 맞춰 중간배당 도입 등 주주친화적 배당정책도 확립해 나갈 계획""이라고 말했다. 실제 한국증권금융의 BIS 비율은 2022년 21.43%였던 것이 2024년에는 23.85%로 2.42%포인트 상승했다. 1955년 설립된 한국증권금융은 자본시장에 자금과 증권을 공급하고, 투자자예탁금을 안전하게 보관·관리하는 등 역할을 맡아왔다. 1956년 약 700만원 규모였던 증권사에 대한 자금공급은 올해 상반기 평균 31조7천억원 규모로 확대됐으며, 예치 중인 투자자예탁금은 현재 87조4천억원에 이른다. 김 사장은 ""증권금융은 자본시장의 위기 때마다, 시장에 대한 유동성 공급과 예탁금의 안전한 보관 등을 통해 시장이 신뢰를 유지하고 위기를 극복할 수 있는 기반을 제공했다""고 강조했다. 그는 ""증권금융은 이러한 지난 70년의 역사를 바탕으로, 본연의 역할을 강화하고 나아가 자본시장의 더 나은 미래를 지원하기 위한 노력을 지속할 계획""이라고 말했다. hwangch @ yna.co.kr"
"'70주년' 증권금융 ""자본시장 안전판 이어 '성장판' 역할 맡겠다""",https://n.news.naver.com/mnews/article/421/0008489197,"""중부센터 개소·홍콩사무소 법인 전환"" ""올해 최초로 자기자본 4조 원 달성"" 김정각 한국증권금융 사장이 16일 증권금융 창립 70주년을 기념해 열린 기자간담회에서 발언하고 있다. 2025.9.16 /뉴스1 ⓒ News 1 문혜원 기자 (서울=뉴스1) 문혜원 기자 ""자본시장 '안전판' 역할에 더해 미래 성장 동력 확보를 지원하는 '성장판' 기능을 강화하겠다."" 김정각 한국증권금융(이하 증권금융) 사장은 16일 증권금융 창립 70주년을 기념해 열린 기자간담회에서 이같이 밝혔다. 증권금융은 1955년 설립돼 지난 70년간 한국 자본시장에서 시장 안전' 역할을 해왔다. 증권사에 대한 자금 공급은 올해 상반기 평균 약 31조 7000억 원 수준이며, 보관·관리하는 투자자예탁금은 현재 약 87조 4000억 원에 달한다. 앞으로 증권금융은 국내외 영업 인프라를 강화해 성장판으로서의 역량을 제고할 계획이다. 김 사장은 ""기업들의 자금조달을 효과적으로 지원하기 위해 지난달 27일 수원 광교에 중부센터를 개소했다""며 ""반도체·인공지능( AI ) 기업과 상장기업, 기업공개( IPO ) 기업 등에 자금 지원을 강화하겠다""고 설명했다. 증권사 해외 사업을 실질적으로 지원하기 위해 내년 1분기까지 홍콩사무소를 홍콩법인으로 전환할 계획도 밝혔다. 현재 홍콩에는 6개 국내 증권사(미래에셋증권, NH 투자증권, 한국투자증권, KB 증권, 신한투자증권, 삼성증권)가 진출해 있다. 또 지난해부터 추진해 온 △시장 안전판 역할 강화 △글로벌화 △디지털화 등 '3대 경영전략 과제'도 이어가기로 했다. 올해 상반기 기준 약 31조 7000억 원을 금융투자업계에 공급하는 등 유동성 공급 규모를 지속해서 확대할 계획이다. 또한 기존에는 담보 활용이 불가능했던 외화 주식을 담보로 취급해 증권사의 보유 증권 활용도를 높일 예정이다. 아울러 외화업무 전담 부서를 설치하고 외환 관련 전문인력도 추가로 채용해 글로벌 역량도 확충하기로 했다. IT 예산도 대폭 확대해 디지털 전환에 나선다. 2022년 151억 원 수준이었던 IT 예산을 올해 530억 원으로 확대했다. 또 기존 대면 위주의 대고객 상품을 개편해 비대면·모바일 전용 상품도 출시했으며 이달 우리사주 '시장매입지원시스템'도 구축했다. 한편 증권금융은 지난해 창립 이후 최대 실적을 기록했다. 올해도 이익 성장세를 이어가고 있다. 김 사장은 ""지난 수년간 자본 확충에 힘쓴 결과 올해 최초로 자기자본 4조 원을 달성할 것으로 예상된다""고 했다. 이어 ""자본 확충을 바탕으로 BIS 비율 등 재무 건전성도 개선돼 향후 자본시장 유동성 공급 능력 확대의 기반을 마련할 수 있게 됐다""고 부연했다."
"거래소, 2026년 3월물 국채선물 최종결제기준채권 지정",https://n.news.naver.com/mnews/article/015/0005185512,"사진=한국거래소 한국거래소는 오는 17일부터 거래되는 2026년 3월물 국채선물의 최종결제기준채권을 지정했다고 16일 밝혔다. 3년 국채선물 2026년 3월물( KTB 3F2603)의 기준 채권은 국고02250-2806(25-4), 국고02875-2712(24-12), 국고02500-3009(25-8) 등 3개 종목이다. 5년 국채선물 2026년 3월물( KTB 5F2603)의 경우 국고02500-3009(25-8)와 국고02625-3003(25-3)가 기준 채권이다. 10년 국채선물 2026년 3월물( KTB 10F2603)의 기준 채권은 국고02625-5509(25-7)와 국고02625-5503(25-2)이고 30년 국채선물 2026년 3월물( KTB 30F2603)의 경우 국고02625-5509(25-7)와 국고02625-5503(25-2)가 최종결제기준채권이다. 국채선물은 액면가 100원, 표면금리 5%의 국고채를 기초자산으로 하는 파생상품이다. 실제 이런 국고채는 존재하지 않지만 거래소는 기초자산과 유사하도록 이미 발행된 6개월 단위 이자지급방식의 국고채를 조합해 최종결제기준채권으로 지정한다. 최종결제기준채권별 현물수익률은 한국금융투자협회가 매일 11시30분, 16시를 기준으로 산출해 공표한다."
"칠리즈, 유럽 최초 암호자산시장규제 인가(MiCA) 획득",https://n.news.naver.com/mnews/article/243/0000084868,"칠리즈( CHZ ) 토큰, 유럽증권시장청( ESMA )에 따른 MiCA 규제 준수 백서( white paper ) 발간 스포츠 분야 최초 MiCA 인가 사업자 입지 확보 칠리즈, 유럽 최초 암호자산시장규제 인가( MiCA ) 획득. [사진 칠리즈] [이코노미스트 정동진 기자]글로벌 스포츠 및 엔터테인먼트 블록체인 기업 칠리즈( CHILIZ )가 스포츠파이( SportFi ) 분야에서 유럽 최초로 암호자산시장규제 인가를 획득하고 칠리즈 토큰에 대한 규제 준수 백서( white Paper )를 발간하는 성과를 달성했다고 16일 밝혔다. 칠리즈의 자회사 소시오스 유럽 서비스( Socios Europe Services Limited, SES )는 몰타 금융서비스청( MFSA )으로부터 암호자산시장규제( MiCA, Markets in Crypto-Assets ) 인가를 획득해 유럽연합 27개국 전역에서 규제된 암호자산 서비스를 제공할 수 있게 됐다. 이로써 4억명 이상의 유럽 팬들이 소시오스닷컴을 통해 규제 환경에서 팬토큰을 더욱 안전하게 구매하거나 거래할 수 있을 것으로 기대된다. 인가 범위는 ▲고객을 대신한 암호자산의 보관 및 관리 ▲암호자산과 자금 간 교환 ▲암호자산의 발행 및 배치 ▲고객을 대신한 전송 서비스가 포함된다. 오는 10월 1일부터 소시오스닷컴 플랫폼의 암호자산 관련 서비스는 SES 로 이관되며 이용자들은 새롭게 마련된 불만 처리 절차와 함께 플랫폼 약관, 지갑 이용약관 등을 법률 허브( Legal Hub )에서 확인할 수 있다. 칠리즈는 MiCA 인가 획득에 이어 칠리즈( CHZ ) 토큰에 대한 MiCA 규제 준수 백서도 발간했다. 이는 유럽증권시장청( ESMA ) 가이드라인에 따른 등록 절차를 거쳐 공개된 것으로 토큰에 대한 상세 정보와 규제적 투명성을 제공한다. 개별 팬토큰에 대한 백서 등록 절차도 MFSA 를 통해 순차적으로 진행되고 있다. 알렉스 드레이푸스 칠리즈 CEO 는 “ MiCA 인가 획득은 스포츠와 엔터테인먼트 분야 Web 3 혁신을 선도하는 칠리즈의 비전을 입증하는 성과”라며 “이번 성과는 SportFi 생태계가 유럽에서 새로운 성장을 맞이하는 중요한 전환점이 될 것”이라고 말했다."
"'비상장주식·조각투자 장외거래소 생긴다""…자본시장법 개정안 의결",https://n.news.naver.com/mnews/article/421/0008489187,"비상장주식·조각투자 장외거래소 관련 신규 인가단위 및 업무기준 도입 금융위원회 전경 (서울=뉴스1) 신건웅 기자 = 앞으로 미래 성장성 있는 비상장기업의 주식 거래, 다양한 기초자산을 쪼개어 투자할 수 있는 조각 투자 거래가 쉬워진다. 그동안 샌드박스 제도를 통해 운영된 비상장주식 및 조각 투자 장외거래소(유통플랫폼) 제도 도입을 위한 '자본시장과 금융투자업에 관한 법률' 시행령 개정안이 16일 국무회의에서 의결됐다. 개정안은 다음 주 공포·시행될 예정이며, 시행령 시행에 맞춰 시행령에서 위임된 구체적 사안에 관한 '금융투자업규정 ', '증권의 발행 및 공시 등에 관한 규정' 개정안도 함께 고시·시행될 예정이다. 이번 개정안에서는 비상장주식 및 조각 투자 장외거래소 영업을 위한 전용 투자중개업 인가 단위를 신설했다. 자본시장법은 투자중개업자가 장외에서 증권을 중개하는 경우 1대 1 중개를 원칙으로 하고 있어 '다수의 매수자와 매도자를 동시에 중개'하는 장외거래소 영업을 위해서는 전용 인가 단위가 필요하기 때문이다. 장외거래소 인가를 받기 위해서는 자본시장법에 따른 △최소 자기자본 △사업계획의 타당성·건전성 △인력·물적설비 △대주주 적격성 △사회적 신용 등 인가 요건을 충족해야 한다. 또 샌드박스 운영 과정에서 거래 편의성과 투자자 보호의 균형을 위해 부가 조건으로 부과됐던 사항들이 시행령·감독규정에 반영했다. 샌드박스와 비교해 투자자 거래 편의성도 높아진다. 샌드박스 운영 시에는 매수자와 매도자가 동일 증권사에 결제용 연계 계좌를 개설한 경우에만 매매체결이 가능했다. 이로 인해 A증권사 연계 계좌 이용자의 매수호가와 B증권사 연계 계좌 이용자의 매도호가는 거래체결이 불가능했다. 이에 금융위원회는 장외거래소 및 증권사가 예탁결제원과 연계해 안정적인 결제 체계를 구축한다면 증권사 간 결제를 허용하기로 했다. 매수자와 매도자가 다른 증권사 연계 계좌를 사용하더라도 거래가 체결될 수 있도록 한 셈이다. 조각 투자 샌드박스의 경우, 여러 조각투자사업자·증권사 등이 발행한 다양한 조각 투자 증권이 한 곳에서 거래될 수 있는 장외거래소를 허용한다. 투자자는 더욱 편리하게 다양한 조각 투자 증권을 비교·투자할 수 있다. 금융위는 비상장주식 및 조각 투자 장외거래소의 제도화를 통해 미래 성장성 있는 비상장기업의 주식 거래, 다양한 기초자산을 쪼개어 투자할 수 있는 조각 투자 거래가 활성화될 것으로 기대했다. 또 투자자의 환금성이 높아져 발행시장 투자수요도 함께 증가할 것으로 예상했다. 이를 통해 중소·벤처기업이 비상장 주식발행, 보유 자산 유동화(조각투자를 이용한 매각) 등을 통해 보다 원활히 사업자금을 조달할 수 있게 될 것으로 전망했다. 금융위는 ""상장까지 오랜 기간 소요될 것으로 예상되는 기업에 대해서는 투자금 회수 시점에 대한 불확실성으로 투자가 제한되는 측면이 있었으나, 비상장주식 유통플랫폼이 이러한 현상을 일부 완화할 수 있다""고 말했다. 시행령 개정안 공포·시행 직후 관련 인가 절차가 진행될 예정이다. 비상장주식의 경우, 우선 샌드박스 사업자 2개사(증권플러스·서울거래)에 대한 인가심사가 이뤄진다. 샌드박스 사업자에 대해서는 '금융혁신법'에 따라 2년의 범위에서 금융위원회가 정하는 기한(인가 시 결정)까지 배타적 운영권이 부여된다. 조각 투자 장외거래소의 경우, 지난 4일 발표된 '조각 투자 장외거래소 신규인가 운영 방안'에 따라 인가신청·심사가 진행될 예정이다."
"엑스페릭스, APEC서 'AI 비만 디지털 융합의약품' 비전 공개",https://n.news.naver.com/mnews/article/003/0013485039,"박수홍 엑스페릭스 CAIO (최고 AI 책임자) 발표 현장. (사진=엑스페릭스) *재판매 및 DB 금지 [서울=뉴시스] 김경택 기자 = 인공지능( AI ) 솔루션 기업 엑스페릭스( Xperix )는 16일 서울 신라호텔에서 열린 '제15차 APEC 보건경제 고위급회의' 부대행사 '한국 의료 인공지능 혁신 포럼( K-Medical AI Innovation Summit )'에서 AI 기반 비만 디지털 융합의약품 파이프라인과 글로벌 비전을 공개했다고 밝혔다. 회사 측에 따르면 앞서 엑스페릭스는 한미약품과 비만 디지털 융합의약품을 공동 개발 중인 베이글랩스의 경영권 인수를 통해 AI 헬스케어 사업 진출을 공식화했다. 이번 회의는 한국에서 처음 열린 장관급 APEC 보건경제 회의로, 21개 회원국 보건·경제 정책 담당자와 국제기구, 기업 대표 등 480여명이 참석해 디지털 헬스·건강한 노화·정신건강 등 글로벌 보건 의제를 논의했다. 엑스페릭스의 디지털 융합의약품은 한국을 대표하는 의료 AI 혁신 사례로 소개됐다. 박수홍 엑스페릭스 최고 AI 책임자( CAIO )는 'AI 기반 개인 맞춤형 비만 치료: GLP- 1과 디지털 치료제의 융합'을 주제로 발표하며 "" GLP- 1은 체중 감량에 효과적이지만 근육량 감소, 중도 이탈, 요요 현상 등 분명한 한계가 있다""고 말했다. 그러면서 ""국제 논문지에 발표된 연구를 인용, 생활습관 개선을 병행할 경우 체중 감량 효과가 3배 이상 커지고, 허리둘레 감소 효과도 5배 이상 나타난다""며 ""엑스페릭스의 AI 플랫폼은 바로 과학적 근거를 바탕으로 한 치료법을 개인에게 최적화해 제공함으로써 치료 효과와 순응도를 동시에 극대화한다""고 강조했다. 엑스페릭스가 경영권을 인수한 베이글랩스는 현재 한미약품과 함께 업계 첫 비만 디지털 융합의약품을 공동 개발하고 있다. 해당 제품은 한미약품의 차세대 GLP- 1 신약 '에페글레나타이드( Efpeglenatide )'와 엑스페릭스의 AI-DTx (디지털치료제) 플랫폼을 결합한 치료법이다. 엑스페릭스의 AI-DTx 플랫폼은 연속혈당측정기( CGM )와 체성분계 등 다양한 디지털 기기와 연동해 환자의 데이터를 실시간 분석한다. 이를 바탕으로 개인별 맞춤형 식이·운동 프로그램을 제공해 치료 효과와 환자 순응도를 함께 높이는 것이 특징이다. 특히 이런 융합 치료 모델은 세계 처음으로 제정된 한국의 '디지털 의료제품법'에 기반해, 신약과 디지털 치료제를 단일 의약품으로 통합 허가, 처방할 수 있는 제도적 토대가 마련됐다. 엑스페릭스는 이번 플랫폼을 통해 디지털 헬스케어가 단순한 보조 수단을 넘어 신약 개발과 동등한 혁신 영역으로 자리잡을 수 있다는 것을 입증하고 있다고 회사 측은 설명했다. 박수홍 CAIO 는 ""신약과 디지털 치료제를 단순히 결합하는 수준을 넘어, 과학적 근거에 기반한 새로운 치료 패러다임을 제시하겠다""며 "" APEC 회원국과 공동 연구 및 규제 조화를 통해 글로벌 만성질환 치료의 표준을 만들겠다""고 말했다."
"딜라잇풀, 북촌 한옥에서 열린 팝업 스토어 성황리 종료",https://n.news.naver.com/mnews/article/011/0004533697,"[서울경제] 딜라잇풀은 지난 9월 12일부터 14일까지 3일간 진행한 프렌즈 & 패밀리 팝업 〈 Water you waiting for? Dive in. 〉을 뜨거운 관심과 참여 속에 성공적으로 끝냈다. 이번 팝업은 국내 스윔웨어 브랜드로서는 유례없는 도전이었다. 서울시가 선정한 ‘서울 8대 한옥’ 중 하나인 100년 전통 한옥에서 스윔웨어를 선보였으며, 수영 시즌이 한창 지난 9월에 열린 팝업은 업계의 계절적 고정관념을 깨는 과감한 시도였다. 그럼에도 불구하고 딜라잇풀을 사랑하는 고객들은 첫날부터 연이어 방문해 한옥의 고즈넉한 분위기 속에서 감각적이고 스타일리시한 브랜드 경험을 만끽했다. 2022년 신세계 강남점 단독 팝업과 부산 아난티 코브 팝업 이후 약 3년 만에 열린 이번 오프라인 팝업은 딜라잇풀을 직접 만나고 싶어하던 고객들의 갈증을 풀어준 자리였다. 특히 작년 헬로키티 50주년 협업에 이어 올해 큰 사랑을 받은 태닝 헬로키티 컬렉션을 현장에서 직접 만나볼 수 있어 큰 화제를 모았다. 온라인에서 이미 전량 품절된 헬로키티 수영모자가 단독 출시되자, 오픈 시간에 맞춰 ‘오픈 런’을 하는 고객들이 줄을 이었다. 고객들은 아름다운 한옥에서의 컨셉추얼한 매장, 헬로키티 컬렉션, 한옥 무드와 어울리는 특별 사은품 이벤트를 경험하며 브랜드가 선사하는 감동적인 시간을 보냈다. 행사 기간에는 해외 여행객들도 방문해 글로벌 홍보 효과를 더했고, 이번 팝업은 딜라잇풀이 추후 글로벌 채널 확장을 위한 강력한 포트폴리오로 기록될 전망이다. 또한 다가오는 추석 연휴 여행 준비를 위한 실질적인 쇼핑 기회를 제공하며, 브랜드의 지속가능한 디자인 철학과 세련된 라이프스타일을 오프라인에서 직접 체험할 수 있는 특별한 3일을 완성했다. 이번 팝업은 올여름 ‘태닝 헬로키티 컬렉션’에 보내준 고객들의 뜨거운 사랑에 대한 감사의 마음을 담아, 신규 컬렉션 출시 이슈 없이 브랜드를 긍정적으로 경험하고 선물 같은 시간을 느낄 수 있도록 기획되었다. 딜라잇풀은 앞으로도 지속가능성과 디자인을 동시에 만족시키는 스윔웨어 브랜드로서, 이번 한옥 팝업을 발판 삼아 국내외 고객과의 접점을 넓히고 글로벌 시장 도약을 이어갈 계획이다. 나아가 고객이 직접 참여하고 교감할 수 있는 특별한 경험을 지속적으로 선사하며, 브랜드와 고객이 함께 성장하는 여정을 이어갈 예정이다."
"LS증권, 리테일 고객 대상 '4분기 투자전략 세미나' 개최",https://n.news.naver.com/mnews/article/243/0000084867,"염승환 리테일사업부 이사, 국내주식 투자전략 정보 제공 LS 증권, 리테일 고객 대상 '4분기 투자전략 세미나' 개최. [사진 LS 증권] [이코노미스트 정동진 기자] LS 증권은 리테일 고객을 대상으로 4분기 국내주식 투자전략과 더불어 자녀들의 경제교육에 대한 정보를 제공하는 세미나를 개최한다고 16일 밝혔다. 세미나는 이달 27일 오후 1시부터 4시까지 서울 여의도 금융투자교육원 6층 리더스홀에서 진행된다. 이번 세미나에서는 LS 증권 염승환 리테일사업부 이사가 4분기 국내주식 투자전략을 주제로 강연한다. 이어 ‘최소한의 행동경제학’ ‘최강의 실험경제반 아이들’ 등 청소년 경제교육 저서들을 집필한 양정중학교 김나영 교사가 강연자로 나서 중·고등학생 자녀들의 경제교육 방법 등에 대해 설명한다. 세미나 참여를 원하는 고객은 사전 신청을 통해 선착순 150명까지 참석할 수 있다. 세미나 신청 및 자세한 내용은 LS 증권 홈페이지, 투혼 HTS, 투혼 MTS 에서 확인 가능하다. LS 증권 관계자는 “중·고등학생 자녀를 둔 고객분들이 국내주식 투자전략과 더불어 자녀 경제교육을 어떻게 시키는게 좋을까라는 궁금증에 대해 해결할 수 있는 좋은 기회가 될 것으로 기대된다”고 말했다."
"LS증권, 리테일 고객 대상 '4분기 투자전략 세미나' 개최",https://n.news.naver.com/mnews/article/018/0006116885,"[이데일리 이용성 기자] LS 증권은 리테일 고객을 대상으로 4분기 국내주식 투자전략과 더불어 자녀들의 경제교육에 대한 정보를 제공하는 세미나를 개최한다고 16일 밝혔다. LS 증권에 따르면 세미나는 오는 27일 오후 1시부터 4시까지 서울 여의도 금융투자교육원 6층 리더스홀에서 진행된다. 이번 세미나에서는 염승환 LS 증권 리테일사업부 이사가 4분기 국내주식 투자전략을 주제로 강연한다. 이어 ‘최소한의 행동경제학’ ‘최강의 실험경제반 아이들’ 등 청소년 경제교육 저서들을 집필한 양정중학교 김나영 교사가 강연자로 나서 중·고등학생 자녀들의 경제교육 방법 등에 대해 설명한다. 세미나 참여를 원하는 고객은 사전 신청을 통해 선착순 150명까지 참석할 수 있다. 세미나 신청 및 자세한 내용은 LS 증권 홈페이지, 투혼 HTS, 투혼 MTS 에서 확인 가능하다. LS 증권 관계자는 “중·고등학생 자녀를 둔 고객분들이 국내주식 투자전략과 더불어 자녀 경제교육을 어떻게 시키는 게 좋을까라는 궁금증에 대해 해결할 수 있는 좋은 기회가 될 것으로 기대된다”고 말했다."
